"trait1"	"trait2"	"Mcor"	"Rcor"	"ratio"	"P"	"P_adjust"	"Z_var"
"209"	"C11-1_A1B"	"C105_C"	-0.173694185795476	0.483768269316869	-2.78517249786647	0.094	0.281902741852043	0.17413762048796
"210"	"C11-1_A1B"	"C106_A1B"	0.065537599282174	0.616561589507355	9.40775365989118	0.104	0.298360936984494	0.173449535228615
"211"	"C11-1_A1B"	"C106_C"	-0.120117782641142	0.400583442756865	-3.33492205690834	0.174	0.396648839952812	0.177449502821126
"212"	"C11-1_A1B"	"C107_A1B"	0.481675605956661	-0.397607019434373	-0.825466381351577	0.022	0.123539554407491	0.183398172259104
"213"	"C11-1_A1B"	"C107_C"	0.565360478001615	0.734686067558309	1.2995002235657	0.53	0.730019800411849	0.173882254681231
"214"	"C11-1_A1B"	"C108_A1B"	0.282369841552747	0.783172849042537	2.77357116020565	0.086	0.267076071428571	0.187173356537364
"215"	"C11-1_A1B"	"C108_C"	0.507214943731286	0.810051024741311	1.59705670101562	0.202	0.431623295245116	0.177971796469278
"216"	"C11-1_A1B"	"C109_A1B"	-0.193794798480447	0.809832096206964	-4.17881234458764	0.004	0.044937984496124	0.173505333032879
"217"	"C11-1_A1B"	"C109_C"	0.370268150061669	0.80185466985899	2.1656053044947	0.118	0.32079693606378	0.178221790542171
"218"	"C11-1_A1B"	"C110_A1B"	0.534908740197835	0.679131075417732	1.26962044996041	0.626	0.795932592484281	0.160930686483291
"219"	"C11-1_A1B"	"C110_C"	0.311422403271018	0.625533486049349	2.00863354556086	0.346	0.581998839346165	0.168316765489763
"220"	"C11-1_A1B"	"C111_A1B"	0.628352177029968	-0.394952523917249	-0.628552805823114	0.004	0.044937984496124	0.178719910043658
"221"	"C11-1_A1B"	"C111_C"	0.598717725429651	0.278387712205625	0.464973225915182	0.296	0.534607539723751	0.183265184695235
"222"	"C11-1_A1B"	"C112_A1B"	0.956378202323954	0.916080474041878	0.957864233852095	0.294	0.532488439908352	0.154343885895615
"223"	"C11-1_A1B"	"C112_C"	0.701481501236584	0.879418415933266	1.25365874136811	0.288	0.526889122659373	0.181578727243402
"224"	"C11-1_A1B"	"C113_A1B"	0.535373629123244	0.803291776131702	1.50043209533352	0.288	0.526889122659373	0.172707761244071
"225"	"C11-1_A1B"	"C113_C"	0.323426777059175	0.776627349706745	2.40124629373112	0.102	0.295302480439487	0.182968481541847
"226"	"C11-1_A1B"	"C114_A1B"	0.550725678808666	-0.312974126147306	-0.568294049451868	0.02	0.117745429925525	0.162530392796487
"227"	"C11-1_A1B"	"C114_C"	0.378418305160548	0.221429798052227	0.585145578405049	0.626	0.795932592484281	0.164868120177817
"228"	"C11-1_A1B"	"C115_A"	-0.0640531034635909	0.00460512811908619	-0.0718954721952519	0.86	0.933075051469212	0.17258629428509
"229"	"C11-1_A1B"	"C115_A1B"	-0.213247067878927	-0.313624666225925	1.47071033306769	0.864	0.934674297088828	0.182563501211016
"230"	"C11-1_A1B"	"C115_C"	-0.205026462776562	-0.285534531529114	1.39267159791119	0.844	0.925531496311243	0.175839441816102
"231"	"C11-1_A1B"	"C116_A1B"	0.589162118660647	0.315319382601359	0.535199688870324	0.356	0.590312356979405	0.167139595293525
"232"	"C11-1_A1B"	"C116_C"	0.550191698034431	0.562801456655429	1.02291884567878	0.95	0.975868281157708	0.168596075045579
"233"	"C11-1_A1B"	"C117_A1B"	-0.0836595292323042	-0.825681919488319	9.86955015244685	0.004	0.044937984496124	0.188907394570073
"234"	"C11-1_A1B"	"C117_C"	-0.476978288454626	0.332231071791051	-0.696532902718601	0.044	0.182931867081042	0.166533537474891
"235"	"C11-1_A1B"	"C118_A1B"	-0.0529134736062865	-0.814554403332157	15.3940829776744	0.006	0.0577774086378738	0.187531943249477
"236"	"C11-1_A1B"	"C118_C"	-0.456977328664867	0.307632679226025	-0.673190243649118	0.054	0.203977845351868	0.16703427147789
"237"	"C11-1_A1B"	"C126_A"	0.371401328214638	0.167366900998907	0.4506362478655	0.546	0.741950773558369	0.180624228650366
"238"	"C11-1_A1B"	"C126_A1B"	0.179494222382679	-0.153831176595571	-0.85702578363556	0.398	0.627583461782573	0.17545946695178
"239"	"C11-1_A1B"	"C126_C"	0.170267404909288	0.382301381689149	2.24529986753967	0.6	0.779108489509445	0.165075938377133
"240"	"C11-1_A1B"	"C127_A"	0.509207967364196	-0.64913766392574	-1.27479871787132	0	0	0.171551385495051
"241"	"C11-1_A1B"	"C127_A1B"	-0.25220821007977	-0.556402698067271	2.20612444730205	0.364	0.597933692264097	0.1625667763112
"242"	"C11-1_A1B"	"C127_C"	0.191047096649811	0.129707327286691	0.678928544642814	0.852	0.929032039626309	0.170242941258797
"243"	"C11-1_A1B"	"C128_A1B"	0.969805146116722	0.830452754198768	0.856308875575731	0.014	0.0961967601738443	0.160843182957884
"244"	"C11-1_A1B"	"C128_C"	0.76529273827579	0.719153910853119	0.939710877792174	0.686	0.833058166329167	0.175697652756679
"245"	"C11-1_A1B"	"D14-1_A"	0.585748515278714	-0.101671368150539	-0.173575118841165	0.032	0.152762009332967	0.16682422550166
"246"	"C11-1_A1B"	"D14-1_C"	0.744981444021864	0.0501681170266842	0.0673414316950582	0.02	0.117745429925525	0.16266303349696
"247"	"C11-1_A1B"	"D14-2_C"	0.722202540616458	0.924683749111064	1.28036623676479	0.114	0.314744245118273	0.175000337617113
"248"	"C11-1_A1B"	"D14-3_A1B"	0.598398609578386	0.366506418855853	0.612478727372182	0.36	0.594	0.160077036407175
"249"	"C11-1_A1B"	"D14-3_C"	0.762487574029545	0.61698685794003	0.809176279004022	0.386	0.616940170940171	0.165395673212994
"250"	"C11-1_A1B"	"D15-1_A"	0.176779163624299	0.666934046519726	3.77269601714562	0.174	0.396648839952812	0.177005476608498
"251"	"C11-1_A1B"	"D15-1_C"	0.397144377344864	0.675010724813025	1.6996607866536	0.352	0.587883607029674	0.167041647631252
"252"	"C11-1_A1B"	"D15-2_C"	0.39486610206668	0.724786677377435	1.83552519090393	0.252	0.489613674449782	0.167876085710057
"253"	"C11-1_A1B"	"D15-3_A1B"	0.358436990210087	0.527117391625265	1.4705998711693	0.618	0.791373094764745	0.173040155159967
"254"	"C11-1_A1B"	"D15-3_C"	0.41156614855698	0.857037281480359	2.0823804010249	0.038	0.167773038842346	0.166452386478315
"255"	"C11-1_A1B"	"D16-1_A"	-0.277116855421919	-0.258979296934909	0.934549060686347	0.904	0.955131470230863	0.169816619002332
"256"	"C11-1_A1B"	"D16-1_C"	-0.354865976752515	0.538508951883233	-1.51749952703635	0.014	0.0961967601738443	0.167487515508041
"257"	"C11-1_A1B"	"D16-2_C"	-0.176103185863843	-0.346311219592628	1.96652444357471	0.702	0.843068986948415	0.166287787962292
"258"	"C11-1_A1B"	"D16-3_A1B"	-0.204753239540823	-0.561522105673586	2.74243331598976	0.32	0.557236407329528	0.16267600408787
"259"	"C11-1_A1B"	"D16-3_C"	-0.305189855395448	-0.313901976711127	1.02854656261228	0.928	0.964665152420801	0.169824237216013
"260"	"C11-1_A1B"	"D17-1_A"	0.390882007142723	-0.310205284296674	-0.793603385748602	0.046	0.18691261682243	0.163170913995468
"261"	"C11-1_A1B"	"D17-1_C"	0.409859367785025	0.450325107630482	1.09873079164725	0.972	0.986867417829412	0.166746176025033
"262"	"C11-1_A1B"	"D17-2_C"	0.390972802298902	-0.621490730204366	-1.58960093016708	0.002	0.0275391923990499	0.160154611888739
"263"	"C11-1_A1B"	"D17-3_A1B"	0.245514705588838	0.393904654331359	1.60440350563371	0.774	0.885276816836567	0.157429493177661
"264"	"C11-1_A1B"	"D102_A"	0.685292667028138	0.861761998448696	1.25750944072675	0.316	0.553541095890411	0.159810676808217
"265"	"C11-1_A1B"	"D103_C"	0.595055830053214	0.162605868281749	0.273261532900548	0.166	0.386311521477318	0.181307113603433
"266"	"C11-1_A1B"	"D104_A1B"	0.783634950846717	0.451076667057827	0.575620914522047	0.128	0.336159468438538	0.161111068126861
"267"	"C11-1_A1B"	"D105_A"	0.0293428651757578	0.588238799662407	20.0470811605811	0.116	0.317894106523795	0.169809901379972
"268"	"C11-1_A1B"	"D106_C"	-0.0197649757015086	-0.590221341939418	29.8619816615493	0.106	0.30131513566525	0.168577609177053
"269"	"C11-1_A1B"	"D107_A1B"	-0.00864569985632624	-0.681643892416101	78.8419565499174	0.05	0.19562429696288	0.179777358972361
"270"	"C11-1_A1B"	"D108_C"	0.639362179292556	0.896298283814205	1.40186315807098	0.108	0.304758721401915	0.164678425791267
"271"	"C11-1_A1B"	"D109_C"	0.678185967488214	-0.156576790592445	-0.230875892599718	0.012	0.0885038167938931	0.169260788764631
"272"	"C11-1_A1B"	"D110_A1B"	0.836998721297515	0.909856193056533	1.08704609685195	0.532	0.7315	0.159526650990408
"273"	"C11-1_A1B"	"D112_C"	0.157977142196885	0.790366778451273	5.00304517134668	0.032	0.152762009332967	0.166987306536353
"274"	"C11-1_A1B"	"D113_C"	0.440672431589327	-0.722878226633331	-1.64039811618395	0.004	0.044937984496124	0.165605952239088
"275"	"C11-1_A1B"	"D114_A1B"	0.176856336225741	0.759848694801275	4.29641770839015	0.036	0.162955752212389	0.172249248391898
"276"	"C11-1_A1B"	"D116_C"	0.690958874737731	0.752744886626561	1.08942067921522	0.848	0.927228418736246	0.163661792961679
"277"	"C11-1_A1B"	"D117_A"	0.510386175909264	0.910257013044658	1.78346721758875	0.032	0.152762009332967	0.174325133059575
"278"	"C11-1_A1B"	"D117_C"	0.751936524558241	0.444185597658608	0.590722199482949	0.17	0.391378077839555	0.176861336493111
"279"	"C11-1_A1B"	"D118_A1B"	0.555442047785883	0.60299749574008	1.08561729912916	0.986	0.993598678873566	0.177262384066646
"280"	"C11-1_A1B"	"D119_C"	0.592806957182376	0.676839783898296	1.1417541169141	0.844	0.925531496311243	0.161333242509882
"281"	"C11-1_A1B"	"D121_C"	0.153116111524424	0.840518476976116	5.48941890313121	0.02	0.117745429925525	0.176788023236181
"282"	"C11-1_A1B"	"D123_C"	-0.451763002816625	0.679949775643465	-1.50510283357458	0.006	0.0577774086378738	0.165256835578953
"283"	"C11-1_A1B"	"D125_C"	0.591481534296372	-0.428327404493764	-0.724160230975432	0.008	0.0703377148634985	0.180685935502027
"284"	"C11-1_A1B"	"D126_A1B"	0.815446292352439	0.333309247111383	0.40874457366142	0.052	0.199764082173625	0.164720414848207
"285"	"C11-1_A1B"	"D127_A"	0.740450568742037	0.740942436346919	1.00066428148704	0.862	0.933672272047833	0.160776464170989
"286"	"C11-1_A1B"	"D128_C"	0.559177603120134	-0.00678487944199111	-0.0121336752476001	0.108	0.304758721401915	0.182104182690273
"287"	"C11-1_A1B"	"D129_A1B"	0.804522469600901	0.847991831476464	1.0540312589369	0.856	0.930942154962166	0.158171358920175
"288"	"C11-1_A1B"	"D130_C"	0.662496253114773	0.924219344883668	1.39505595773317	0.064	0.225628218122846	0.162742247829394
"289"	"C11-1_A1B"	"D131_C"	0.66292436678898	0.355246051715325	0.535877197328011	0.246	0.483684115319389	0.169504008386856
"290"	"C11-1_A1B"	"D132_A1B"	0.813623060362551	0.856849413319279	1.05312822984327	0.822	0.910941311412732	0.161412644416496
"291"	"C11-1_A1B"	"D134_C"	0.687687393002652	0.784851290464457	1.14129079353565	0.69	0.835232825224473	0.163697148328348
"292"	"C11-1_A1B"	"D135_A"	0.757954799827598	0.814849484807262	1.0750634272553	0.824	0.912343795759852	0.166941863343273
"293"	"C11-1_A1B"	"D135_C"	0.791278826395738	-0.318356597895991	-0.402331753708235	0.004	0.044937984496124	0.169147579213043
"294"	"C11-1_A1B"	"D136_A1B"	0.695200466766439	0.953242546456285	1.37117650523175	0.018	0.110614134275618	0.171806177213588
"295"	"C11-1_A1B"	"D137_C"	0.644744542967055	0.659077946852079	1.02223113641112	0.912	0.958633544877606	0.166237608176775
"296"	"C11-1_A1B"	"D139_C"	0.147074985412439	0.823527079710919	5.5993687669016	0.022	0.123539554407491	0.175482821790141
"297"	"C11-1_A1B"	"D141_C"	0.544995870192945	-0.526250530166	-0.965604620049122	0.004	0.044937984496124	0.180571621046065
"298"	"C11-1_A1B"	"D142_A1B"	0.829546322590988	0.817310075809212	0.985249471369414	0.79	0.893412017167382	0.161306082778297
"299"	"C11-1_A1B"	"D143_A1B"	0.685645163995192	0.799456484304946	1.16599157448524	0.608	0.78440118694362	0.163829078444798
"300"	"C11-1_A1B"	"D143_C"	0.584130765208601	0.803525180650071	1.3755912691281	0.336	0.572823840799922	0.168849969153023
"301"	"C11-1_A1B"	"D144_C"	0.489402409401497	-0.411790030879917	-0.841413983604015	0.016	0.10386562150056	0.173450549213485
"302"	"C11-1_A1B"	"D145_A1B"	0.694384701284002	0.49912946396466	0.718808267292912	0.326	0.562502827661474	0.162598176826913
"303"	"C11-1_A1B"	"D145_C"	0.428014193599015	-0.19863028805275	-0.46407406815774	0.096	0.285683778234086	0.180769603900482
"304"	"C11-1_A1B"	"D146_C"	-0.0103057029789432	0.591466573127869	-57.3921618288791	0.094	0.281902741852043	0.173703475875337
"305"	"C11-1_A1B"	"D147_A"	0.0764702072085836	0.812071389850448	10.6194480111111	0.004	0.044937984496124	0.172668974708014
"306"	"C11-1_A1B"	"D147_A1B"	0.118860477214462	-0.115828271698048	-0.97448937117304	0.546	0.741950773558369	0.185433482733576
"307"	"C11-1_A1B"	"D147_C"	0.425499997180636	0.538147137202511	1.26474063635317	0.792	0.894045956120992	0.182847610280707
"308"	"C11-1_A1B"	"D148_A"	0.586142273396295	0.803417520884586	1.37068687475709	0.356	0.590312356979405	0.175284576300132
"309"	"C11-1_A1B"	"D148_A1B"	0.303708160791274	0.765915963437213	2.52188140562873	0.126	0.332917958067457	0.184424512326648
"310"	"C11-1_A1B"	"D148_C"	0.592899662141313	-0.698462725419871	-1.17804540973646	0	0	0.168245158456028
"311"	"C11-1_A1B"	"D149_C"	0.417624013387107	0.481669887436474	1.15335773805229	0.902	0.954293831366346	0.165305402362456
"312"	"C11-1_A1B"	"D150_C"	0.523157058807844	0.264622080699298	0.505817662677269	0.364	0.597933692264097	0.17025719018803
"313"	"C11-1_A1B"	"D151_C"	-0.159695421961275	-0.707316078413869	4.42915688957813	0.106	0.30131513566525	0.176293620219305
"314"	"C11-1_A1B"	"D152_A1B"	0.230424438678921	0.753823769040856	3.27145754748372	0.088	0.27072492481868	0.167313675281311
"315"	"C11-1_A1B"	"D152_C"	0.219562993222211	0.748725754399195	3.41007263296616	0.076	0.248817018072289	0.168163180281672
"316"	"C11-1_A1B"	"D153_C"	0.509539391921925	-0.10022560406276	-0.196698441085624	0.09	0.274642919810493	0.163539172304785
"317"	"C11-1_A1B"	"D154_A"	0.0807383961812301	-0.264787029122259	-3.27956761152281	0.38	0.611962218723956	0.172431368163281
"318"	"C11-1_A1B"	"D154_A1B"	0.166500592159778	0.604175236441452	3.6286671933375	0.23	0.465216329378925	0.176259708429768
"319"	"C11-1_A1B"	"D154_C"	0.363000144505971	0.759670151314479	2.09275440468037	0.144	0.358064626822991	0.176549321680071
"320"	"C11-1_A1B"	"D155_A"	0.195358149035162	0.171079882403296	0.875724320936841	0.918	0.96110637529348	0.165971558167434
"321"	"C11-1_A1B"	"D155_A1B"	0.115967165752767	0.558435636574483	4.81546335076453	0.242	0.479287324906047	0.177959559776123
"322"	"C11-1_A1B"	"D155_C"	0.432622007140136	0.663678403486849	1.5340837787567	0.448	0.668540243693153	0.176349618223677
"323"	"C11-1_A1B"	"D156_C"	-0.346382494834065	-0.358722796922457	1.03562622901687	0.964	0.982818853323954	0.172708302284476
"324"	"C11-1_A1B"	"D157_C"	-0.363415802415095	-0.444680371086343	1.22361319494419	0.878	0.942084032576505	0.164355436905507
"325"	"C11-1_A1B"	"D158_C"	-0.0124049262966693	0.298539218851056	-24.0661823949097	0.416	0.643423692636073	0.174723282118269
"326"	"C11-1_A1B"	"D159_C"	0.0148707754392501	0.367891186893457	24.739206667222	0.36	0.594	0.17513333808912
"327"	"C11-1_A1B"	"D160_A1B"	0.201163931938841	0.0606104304251471	0.301298696247269	0.684	0.831791063561989	0.160620949024792
"328"	"C11-1_A1B"	"D162_C"	0.274430494010927	0.636732813143157	2.32019701541551	0.252	0.489613674449782	0.162205076501691
"329"	"C11-1_A1B"	"D163_C"	0.351292793395238	0.661121872753673	1.88196821905722	0.306	0.544302546793495	0.161044292644448
"330"	"C11-1_A1B"	"D164_A1B"	-0.0416757692563879	0.431383024834213	-10.3509313092785	0.232	0.467467500868961	0.1814998300467
"331"	"C11-1_A1B"	"D166_C"	-0.0776047548201263	-0.464372340427441	5.98381299578579	0.314	0.551760533494999	0.176711928512203
"332"	"C11-1_A1B"	"D167_C"	0.0961555556496485	-0.337371908261939	-3.50860546728246	0.234	0.469809974601709	0.16953694608038
"333"	"C11-1_A1B"	"D169_A1B"	0.122033797336906	0.399001071397651	3.26959481803311	0.568	0.757115658772131	0.182115789564865
"334"	"C11-1_A1B"	"D169_C"	0.247781771149373	0.500642965276044	2.02049958297472	0.488	0.700578504210005	0.175541537389906
"335"	"C11-1_A1B"	"D170_A1B"	0.21013028667132	0.708465361610894	3.37155282483888	0.136	0.34715631880229	0.184825742785324
"336"	"C11-1_A1B"	"D170_C"	0.363875082035209	0.604906846355516	1.66240250080379	0.494	0.704597227917658	0.172861794582664
"337"	"C11-1_A1B"	"D171_A1B"	0.0205308814256313	-0.762515014228613	-37.1399063888543	0.018	0.110614134275618	0.179526513374614
"338"	"C11-1_A1B"	"D173_A"	0.601380242416421	-0.0497306248911823	-0.0826941448747276	0.038	0.167773038842346	0.167486496453588
"339"	"C11-1_A1B"	"D173_C"	0.758812377098023	0.42574173667715	0.561063247683627	0.134	0.344630878438332	0.160440969825159
"340"	"C11-1_A1B"	"D174_C"	0.743952692323668	0.68363203346021	0.918918690010985	0.614	0.788748264145369	0.167126268137729
"341"	"C11-1_A1B"	"D175_A1B"	0.649797393230436	0.483224463308135	0.743654050235272	0.434	0.657521909574005	0.163992371770777
"342"	"C11-1_A1B"	"D176_A"	0.608041711667672	-0.0246285704033642	-0.0405047382947061	0.05	0.19562429696288	0.168442230931192
"343"	"C11-1_A1B"	"D176_C"	0.751247255529285	0.248241619306661	0.330439302745625	0.048	0.191197434722858	0.16177323792994
"344"	"C11-1_A1B"	"D177_C"	0.741611948335847	0.750518856669178	1.01201020068962	0.894	0.950513786146604	0.165650373494472
"345"	"C11-1_A1B"	"D178_A1B"	0.653125754561019	0.494015039696441	0.756385789790941	0.452	0.671742608101179	0.163211249077757
"346"	"C11-1_A1B"	"D179_A"	0.629346028840901	-0.191205830057436	-0.303816694306611	0.012	0.0885038167938931	0.167734997268208
"347"	"C11-1_A1B"	"D179_C"	0.732812035268414	0.67269449655013	0.917963221365129	0.67	0.823111754732975	0.161778459437282
"348"	"C11-1_A1B"	"D180_C"	0.691561684701679	0.835057474994984	1.2074952870693	0.468	0.6851	0.179208757421998
"349"	"C11-1_A1B"	"D181_A1B"	0.663241685901036	0.20395390864983	0.307510690273866	0.11	0.308450499838762	0.160480421941791
"350"	"C11-1_A1B"	"D182_A"	0.493536280170048	0.615459695580876	1.24704043108811	0.796	0.896176344921344	0.172291209559699
"351"	"C11-1_A1B"	"D182_C"	0.549549313811624	0.0579843328544867	0.105512519799748	0.14	0.352095444685466	0.170990758188712
"352"	"C11-1_A1B"	"D183_C"	0.531904195472308	-0.65005974625088	-1.22213690319486	0	0	0.152573605427521
"353"	"C11-1_A1B"	"D184_A1B"	-0.00415426729091894	0.745951298000573	-179.562663103357	0.034	0.158226919989296	0.173704031390796
"354"	"C11-1_A1B"	"D185_C"	0.743027570322031	0.880397489460908	1.18487862984592	0.396	0.625962188692965	0.174875894804168
"355"	"C11-1_A1B"	"D186_C"	0.731625619499323	0.7897661808165	1.07946763996177	0.864	0.934674297088828	0.175137243653276
"356"	"C11-1_A1B"	"D188_A"	0.516891826117965	-0.420700112210453	-0.813903588629086	0.012	0.0885038167938931	0.16483216838138
"357"	"C11-1_A1B"	"D188_A1B"	0.496296898351326	0.845640517160093	1.70390046758154	0.122	0.326817929759704	0.165412536848139
"358"	"C11-1_A1B"	"D188_C"	0.692301117159397	-0.285927565105141	-0.413010405469718	0.004	0.044937984496124	0.15806382782718
"359"	"C11-1_A1B"	"D189_C"	0.568616598134188	0.853635910732378	1.50125042697211	0.184	0.409409416581372	0.167332824127056
"360"	"C11-1_A1B"	"D191_A"	-0.329998175253824	0.413003283888515	-1.25153202308118	0.046	0.18691261682243	0.169259267061837
"361"	"C11-1_A1B"	"D191_C"	-0.432906632040612	0.653776458998992	-1.51020199417425	0.002	0.0275391923990499	0.168660623737651
"362"	"C11-1_A1B"	"D192_C"	-0.383836317343136	0.197676746857692	-0.515002718413893	0.108	0.304758721401915	0.169763742241248
"363"	"C11-1_A1B"	"D193_A1B"	-0.297462973999239	-0.0784964564286112	0.263886477611872	0.514	0.71902944015444	0.164536898089766
"364"	"C11-1_A1B"	"D193_C"	-0.432883005535509	0.522289030487334	-1.2065362322118	0.012	0.0885038167938931	0.169927767379413
"365"	"C11-1_A1B"	"D194_A"	0.415150250979505	-0.807611644062073	-1.94534784010511	0	0	0.167862858327218
"366"	"C11-1_A1B"	"D194_C"	0.26548512740085	-0.538508252135641	-2.02839329422232	0.032	0.152762009332967	0.164018288760859
"367"	"C11-1_A1B"	"D195_C"	0.55565998907012	-0.688253999168102	-1.23862436149105	0	0	0.183793468473569
"368"	"C11-1_A1B"	"D196_A1B"	0.576217639541507	-0.628646440507083	-1.09098784446671	0.002	0.0275391923990499	0.168516228475333
"369"	"C11-1_A1B"	"D196_C"	0.559101876391168	-0.692153465544557	-1.2379737839769	0	0	0.164966329915464
"370"	"C11-1_A1B"	"D197_C"	-0.337044508437827	0.315315519813764	-0.935530803558333	0.102	0.295302480439487	0.180731427801942
